H_giganteus	H_grosseserratus	H_praecox	251.974	61.9098	74.8035	427.448	283.201	416.177	415.93	465.805	228.194
H_giganteus	H_grosseserratus	H_radula	221.987	38.177	62.3623	468.559	270.426	407.654	449.54	429.134	221.761
H_giganteus	H_grosseserratus	H_salicifolius	120.139	58.6345	91.4579	373.39	248.385	251.877	339.4	278.567	187.039
H_giganteus	H_grosseserratus	H_silphioides	185.985	53.0867	64.3387	428.598	260.11	315.87	414.818	384.339	188.444
H_giganteus	H_grosseserratus	H_verticillatus	62.4722	69.021	106.234	256.314	208.152	171.437	219.795	171.89	185.596
H_giganteus	H_heterophyllus	H_laciniatus	85.4138	99.0277	68.0277	511.767	300.61	331.301	540.75	320.941	344.551
H_giganteus	H_heterophyllus	H_longifolius	95.2346	59.0761	135.308	466.526	310.965	417.992	390.386	272.884	382.703
H_giganteus	H_heterophyllus	H_maximiliani	78.9435	233.221	76.7431	301.778	383.561	308.181	458.394	386.512	460.878
H_giganteus	H_heterophyllus	H_microcephalus	92.8379	218.108	89.1602	225.728	388.922	339.426	355.938	388.538	462.247
H_giganteus	H_heterophyllus	H_mollis	82.6027	116.024	131.435	405.956	364.165	408.498	393.419	314.468	446.067
H_giganteus	H_heterophyllus	H_niveus	144.811	121.421	78.5309	654.123	379.604	444.148	697.849	445.264	420.267
H_giganteus	H_heterophyllus	H_nuttalli	37.8369	66.4471	15.504	128.02	91.1567	102.726	178.963	117.22	128.472
H_giganteus	H_heterophyllus	H_occidentalis	81.6743	129.222	99.1485	379.598	335.265	295.752	413.58	317.73	339.836
H_giganteus	H_heterophyllus	H_petiolaris	137.424	128.692	87.3239	506.823	391.815	435.063	553.574	435.867	420.061
H_giganteus	H_heterophyllus	H_porteri	159.258	52.9094	70.9099	531.253	319.093	474.538	514.586	412.533	368.979
H_giganteus	H_heterophyllus	H_praecox	136.568	130.303	88.1045	454.94	397.318	453.196	492.43	444.535	444.328
H_giganteus	H_heterophyllus	H_radula	86.6258	56.7058	155.916	470.002	357.223	444.962	373.306	296.558	414.05
H_giganteus	H_heterophyllus	H_salicifolius	63.2898	178.769	67.0223	377.328	344.125	249.994	485.675	337.415	359.593
H_giganteus	H_heterophyllus	H_silphioides	53.067	105.637	140.38	440.419	335.006	321.461	404.718	249.618	372.956
H_giganteus	H_heterophyllus	H_verticillatus	64.7275	241.568	52.7418	265.823	319.038	203.376	455.738	331.085	382.572
H_giganteus	H_laciniatus	H_longifolius	87.5702	56.2048	65.1298	372.451	452.758	308.056	366.443	478.115	284.94
H_giganteus	H_laciniatus	H_maximiliani	41.5584	166.596	84.0094	224.176	543.9	219.275	307.165	497.132	344.885
H_giganteus	H_laciniatus	H_microcephalus	58.8458	155.976	79.3486	176.522	544.9	251.204	263.622	524.689	345.599
H_giganteus	H_laciniatus	H_mollis	73.5363	87.6867	70.6284	290.69	504.4	295.648	308.762	504.808	318.215
H_giganteus	H_laciniatus	H_niveus	99.5967	91.9848	66.1903	519.09	531.9	340.224	546.274	562.223	334.585
H_giganteus	H_laciniatus	H_nuttalli	8.95238	49.2143	17.8889	84.6032	118.925	50.1429	115.929	109.821	91.0714
H_giganteus	H_laciniatus	H_occidentalis	63.7218	88.2861	72.6738	298.297	452.304	238.427	316.41	444.269	269.408
H_giganteus	H_laciniatus	H_petiolaris	84.3009	81.4072	78.7517	399.179	518.4	327.498	405.64	526.074	331.049
H_giganteus	H_laciniatus	H_porteri	139.107	35.4702	55.5746	462.412	465.521	378.587	444.64	548.47	272.117
H_giganteus	H_laciniatus	H_praecox	92.885	83.4783	83.4755	357.488	542.9	346.742	351.746	551.326	338.965
H_giganteus	H_laciniatus	H_radula	102.676	68.6298	68.8464	396.539	498.522	341.334	395.85	533.102	308.399
H_giganteus	H_laciniatus	H_salicifolius	39.6944	127.009	72.1381	311.775	458.379	178.561	365.312	425.352	268.458
H_giganteus	H_laciniatus	H_silphioides	68.536	85.9019	62.8324	342.744	472.625	256.569	366.119	479.162	279.24
H_giganteus	H_laciniatus	H_verticillatus	30.3726	183.471	52.6659	214.058	455.806	119.761	342.669	433.679	275.332
H_giganteus	H_longifolius	H_maximiliani	43.0739	202.942	73.3153	247.614	470.593	256.441	385.977	441.318	415.989
H_giganteus	H_longifolius	H_microcephalus	58.8514	195.229	86.4026	188.37	460.226	284.548	292.169	433.55	420.106
H_giganteus	H_longifolius	H_mollis	45.5639	110.498	114.239	351.406	446.313	343.834	346.29	376.971	408.046
H_giganteus	H_longifolius	H_niveus	100.615	105.651	68.9245	553.848	449.026	389.5	590.963	486.384	397.008
H_giganteus	H_longifolius	H_nuttalli	18.3929	60.3381	18.7294	106.837	120.625	78.0762	148.445	120.788	118.021
H_giganteus	H_longifolius	H_occidentalis	57.6194	113.704	86.4964	327.532	412.117	245.438	356.406	383.407	297.939
H_giganteus	H_longifolius	H_petiolaris	89.4403	108.076	82.5971	414.172	453.41	368.442	437.499	461.336	381.856
H_giganteus	H_longifolius	H_porteri	124.027	64.1661	72.2514	464.344	398.41	408.305	457.508	453.602	348.777
H_giganteus	H_longifolius	H_praecox	96.3511	116.777	84.0999	365.191	472.393	393.425	398.809	486.336	415.856
H_giganteus	H_longifolius	H_radula	49.5413	47.0552	190.495	402.084	422.582	378.909	253.311	282.628	375.256
H_giganteus	H_longifolius	H_salicifolius	45.7087	150.85	72.9405	351.308	400.832	216.098	426.301	375.767	313.739
H_giganteus	H_longifolius	H_silphioides	32.6187	81.4727	165.908	408.455	433.821	298.901	320.825	298.032	349.727
H_giganteus	H_longifolius	H_verticillatus	33.9246	209.131	57.8067	231.526	397.94	178.356	380.377	374.058	353.173
H_giganteus	H_maximiliani	H_microcephalus	141.255	114.532	100.987	229.959	300.878	344.69	246.136	343.393	312.964
H_giganteus	H_maximiliani	H_mollis	192.445	73.3261	106.913	412.831	290.581	439.715	378.671	380.163	320.074
H_giganteus	H_maximiliani	H_niveus	226.505	50.2797	79.9502	682.187	289.348	473.017	654.036	432.238	299.431
H_giganteus	H_maximiliani	H_nuttalli	30.2257	19.9549	27.5622	127.02	55.3742	104.44	119.413	57.7127	92.1363
H_giganteus	H_maximiliani	H_occidentalis	150.407	84.3335	82.8253	404.098	269.715	289.002	408.015	337.683	219.296
H_giganteus	H_maximiliani	H_petiolaris	212.517	56.7573	99.2124	523.835	310.252	451.413	482.062	423.183	295.464
H_giganteus	H_maximiliani	H_porteri	274.762	47.3608	55.9507	571.777	262.718	474.157	561.037	480.046	244.5
H_giganteus	H_maximiliani	H_praecox	221.922	56.1525	103.217	459.469	313.085	468.7	409.335	438.038	302.414
H_giganteus	H_maximiliani	H_radula	225.592	53.6564	77.3796	484.431	290.203	471.269	460.635	438.113	295.878
H_giganteus	H_maximiliani	H_salicifolius	88.9138	60.8092	109.107	411.95	261.029	251.394	361.143	243.716	222.306
H_giganteus	H_maximiliani	H_silphioides	175.105	65.6588	71.6209	457.821	270.772	346.677	452.12	376.956	238.714
H_giganteus	H_maximiliani	H_verticillatus	53.9467	98.058	108.814	272.023	242.059	202.801	259.934	189.814	249.284
H_giganteus	H_microcephalus	H_mollis	169.495	72.0808	121.026	394.581	210.678	430.882	344.066	255.981	338.648
H_giganteus	H_microcephalus	H_niveus	212.474	65.9468	72.494	668.568	212.889	473.231	661.16	344.202	327.357
H_giganteus	H_microcephalus	H_nuttalli	30.7635	31.3782	27.6861	126.52	47.1103	105.44	130.212	49.7571	104.486
H_giganteus	H_microcephalus	H_occidentalis	119.222	75.9694	105.285	386.932	204.852	308.238	357.533	222.65	261.375
H_giganteus	H_microcephalus	H_petiolaris	203.367	72.3483	82.8955	501.604	226.442	451.537	496.543	354.081	324.143
H_giganteus	H_microcephalus	H_porteri	266.82	54.5804	50.9776	549.17	192.596	490.124	555.314	402.66	275.343
H_giganteus	H_microcephalus	H_praecox	214.416	79.2513	90.45	452.724	232.495	473.603	441.816	357.568	340.774
H_giganteus	H_microcephalus	H_radula	209.224	60.1889	87.4167	475.464	223.515	458.969	447.569	341.391	314.087
H_giganteus	H_microcephalus	H_salicifolius	108.067	102.829	79.5081	401.307	205.193	259.48	424.044	229.725	254.144
H_giganteus	H_microcephalus	H_silphioides	155.366	78.5628	90.3517	440.888	207.012	330.211	427.071	271.887	256.157
H_giganteus	H_microcephalus	H_verticillatus	79.5526	145.972	87.0475	258.747	192.3	216.798	317.2	181.875	286.565
H_giganteus	H_mollis	H_niveus	149.567	102.999	67.1078	630.827	376.765	447.427	666.052	460.724	402.915
H_giganteus	H_mollis	H_nuttalli	23.7413	54.5921	23.4417	119.853	92.0274	95.6071	151.004	91.3131	123.944
H_giganteus	H_mollis	H_occidentalis	77.5796	85.5046	116.201	370.097	343.494	294.055	343.442	302.123	296.202
H_giganteus	H_mollis	H_petiolaris	135.985	97.1201	88.5191	452.385	400.298	443.858	462.507	446.688	399.132
H_giganteus	H_mollis	H_porteri	163.674	51.224	72.1657	520.628	333.887	466.255	499.687	427.576	351.554
H_giganteus	H_mollis	H_praecox	138.677	104.35	92.591	403.063	402.248	450.806	415.335	445.255	414.117
H_giganteus	H_mollis	H_radula	123.285	56.3837	121.392	473.131	372.337	442.846	411.691	380.646	373.751
H_giganteus	H_mollis	H_salicifolius	65.2849	138.648	80.4647	374.012	337.104	254.594	430.403	322.174	320.096
H_giganteus	H_mollis	H_silphioides	86.5487	93.1265	124.852	432.88	363.998	325.018	396.946	325.723	335.54
H_giganteus	H_mollis	H_verticillatus	51.9635	203.484	68.029	268.535	338.237	192.208	397.838	319.769	344.201
H_giganteus	H_niveus	H_nuttalli	29.244	48.0881	16.6972	117.953	171.187	91.8405	149.344	183.233	110.518
H_giganteus	H_niveus	H_occidentalis	73.6005	154.802	54.3636	378.965	556.053	280.252	479.237	576.568	361.176
H_giganteus	H_niveus	H_petiolaris	66.4132	75.1882	194.517	494.114	647.935	437.351	382.799	518.512	448.348
H_giganteus	H_niveus	H_porteri	156.614	64.1603	59.4829	540.46	556.001	470.438	545.971	653.41	373.623
H_giganteus	H_niveus	H_praecox	66.3328	85.347	186.714	433.296	662.135	460.923	327.882	547.075	477.398
H_giganteus	H_niveus	H_radula	110.714	102.967	66.8038	441.469	627.145	438.253	476.104	669.166	432.284
H_giganteus	H_niveus	H_salicifolius	68.4138	180.902	62.2602	380.716	563.828	251.13	497.025	569.26	362.423
H_giganteus	H_niveus	H_silphioides	87.6067	131.699	70.1809	445.619	587.671	322.046	505.081	605.042	366.055
H_giganteus	H_niveus	H_verticillatus	48.1634	229.271	50.711	248.792	572.109	186.732	430.38	569.478	368.867
H_giganteus	H_nuttalli	H_occidentalis	38.5087	17.4706	18.9667	107.325	87.4127	71.7524	107.245	106.955	48.5476
H_giganteus	H_nuttalli	H_petiolaris	54.5794	23.0448	17.6897	110.616	125.853	130.142	118.207	162.743	98.9405
H_giganteus	H_nuttalli	H_porteri	54.8929	33.7976	11.5675	145.865	106.02	102.071	168.012	149.345	81.7262
H_giganteus	H_nuttalli	H_praecox	61.1685	20.9598	13.688	113.383	118.853	125.358	120.613	166.334	88.9405
H_giganteus	H_nuttalli	H_radula	46.2437	10.5873	18.7738	120.021	112.242	121.486	113.862	139.712	84.4405
H_giganteus	H_nuttalli	H_salicifolius	21.0476	13.5595	25.4722	94.9913	108.996	72.369	82.3286	104.571	62.7976
H_giganteus	H_nuttalli	H_silphioides	50.6058	19.2669	16.0923	121.879	112.27	102.807	127.276	146.783	74.3571
H_giganteus	H_nuttalli	H_verticillatus	11.0095	25.1032	25.3619	63.5294	105.37	68.977	59.1595	91.0175	82.3762
H_giganteus	H_occidentalis	H_petiolaris	146.706	74.429	77.9087	460.99	401.932	357.868	454.232	472.771	291.952
H_giganteus	H_occidentalis	H_porteri	178.015	32.0427	44.2518	478.344	336.796	390.71	464.801	468.31	243.904
H_giganteus	H_occidentalis	H_praecox	150.2	79.1161	73.0736	391.068	395.622	370.333	397.169	474.132	302.038
H_giganteus	H_occidentalis	H_radula	135.543	67.7155	76.5452	398.502	366.444	338.791	389.894	423.109	271.769
H_giganteus	H_occidentalis	H_salicifolius	79.1734	103.957	68.6575	337.953	334.222	213.337	369.752	346.405	243.537
H_giganteus	H_occidentalis	H_silphioides	90.3395	77.8827	88.6819	378.767	341.622	262.937	367.857	340.78	253.786
H_giganteus	H_occidentalis	H_verticillatus	53.4675	146.432	77.6087	245.396	336.653	125.813	318.83	311.678	226.888
H_giganteus	H_petiolaris	H_porteri	165.292	63.1895	79.3387	521.777	438.344	476.907	505.586	520.214	369.583
H_giganteus	H_petiolaris	H_praecox	62.9671	70.4707	277.54	458.805	516.712	448.592	243.968	308.154	454.417
H_giganteus	H_petiolaris	H_radula	126.299	94.3267	76.1303	463.585	480.247	432.886	481.365	531.568	401.428
H_giganteus	H_petiolaris	H_salicifolius	69.7655	158.837	70.9286	401.707	412.034	262.144	489.24	412.26	345.271
H_giganteus	H_petiolaris	H_silphioides	86.5585	129.087	76.2661	432.255	461.889	321.463	488.59	471.015	366.353
H_giganteus	H_petiolaris	H_verticillatus	47.8032	218.085	67.1731	271.659	426.374	182.965	420.752	408.31	356.83
H_giganteus	H_porteri	H_praecox	60.0447	165.592	81.7912	404.181	551.694	376.485	483.17	529.014	486.124
H_giganteus	H_porteri	H_radula	58.7772	125.068	83.7819	419.011	523.249	375.916	457.464	499.911	445.707
H_giganteus	H_porteri	H_salicifolius	37.1034	233.556	44.6185	348.496	498.337	225.564	538.1	489.071	423.517
H_giganteus	H_porteri	H_silphioides	37.9606	170.266	65.7292	388.134	498.777	292.594	491.226	471.175	425.455
H_giganteus	H_porteri	H_verticillatus	47.7546	281.114	29.7387	229.398	473.7	180.562	474.385	491.3	418.115
H_giganteus	H_praecox	H_radula	126.095	95.1749	82.221	477.369	423.852	446.1	486.114	466.629	417.9
H_giganteus	H_praecox	H_salicifolius	62.4666	170.214	78.3825	400.616	396.914	256.944	491.556	378.846	357.544
H_giganteus	H_praecox	H_silphioides	81.5309	117.017	84.6857	448.655	425.571	332.711	478.606	421.942	370.525
H_giganteus	H_praecox	H_verticillatus	50.9369	227.353	68.154	274.157	383.494	211.298	434.778	367.263	387.076
H_giganteus	H_radula	H_salicifolius	58.1083	175.708	56.6325	358.672	434.427	257.111	480.247	435.402	370.377
H_giganteus	H_radula	H_silphioides	30.9494	97.8006	161.779	422.525	440.889	290.652	356.963	305.809	356.587
H_giganteus	H_radula	H_verticillatus	41.0276	231.369	44.0864	220.853	403.086	185.832	408.218	404	378.117
H_giganteus	H_salicifolius	H_silphioides	130.396	66.5394	62.7886	374.667	360.087	269.387	378.974	430.027	208.919
H_giganteus	H_salicifolius	H_verticillatus	52.1452	110.639	87.6413	245.555	345.017	137.375	265.831	307.438	203.23
H_giganteus	H_silphioides	H_verticillatus	46.5013	180.019	55.6683	246.947	389.883	163.99	370.854	381.049	297.063
H_gracilentus	H_grosseserratus	H_heterophyllus	127.2	64.6565	103.811	412.423	435.781	502.535	369.433	467.262	443.008
H_gracilentus	H_grosseserratus	H_laciniatus	66.4917	53.2357	92.4155	498.674	352.314	373.683	458.244	324.974	360.844
H_gracilentus	H_grosseserratus	H_longifolius	109.41	59.5976	90.6679	430.717	384.119	410.438	400.146	406.444	362.71
H_gracilentus	H_grosseserratus	H_maximiliani	43.9151	67.4379	221.629	368.339	438.729	421.052	221.665	265.665	445.561
H_gracilentus	H_grosseserratus	H_microcephalus	64.5071	51.7317	179.931	322.946	440.914	448.868	197.483	326.657	437.704
H_gracilentus	H_grosseserratus	H_mollis	75.3889	68.8286	120.144	383.362	440.895	408.892	334.157	398.39	405.832
H_gracilentus	H_grosseserratus	H_niveus	116.778	77.0282	83.5524	622.633	439.781	478.523	614.304	480.256	442.385
H_gracilentus	H_grosseserratus	H_nuttalli	12.619	11	72.9214	144.219	119.743	111.419	82.2976	59.3571	108.967
H_gracilentus	H_grosseserratus	H_occidentalis	86.9143	44.2012	132.932	435.131	384.286	417.096	347.4	340.185	375.467
H_gracilentus	H_grosseserratus	H_petiolaris	109.332	61.0925	98.7444	489.583	429.843	477.196	448.708	441.597	432.47
H_gracilentus	H_grosseserratus	H_porteri	176.867	32.5798	56.5786	495.14	368.257	502.826	474.642	494.962	363.706
H_gracilentus	H_grosseserratus	H_praecox	111.377	69.3568	100.781	425.287	453.943	476.776	397.668	465.473	436.908
H_gracilentus	H_grosseserratus	H_radula	99.6079	53.9615	94.519	453.129	412.305	455.396	418.265	421.644	411.277
H_gracilentus	H_grosseserratus	H_salicifolius	50.2095	62.7798	158.431	433.764	385.869	368.902	338.78	281.064	388.389
H_gracilentus	H_grosseserratus	H_silphioides	93.0937	60.7758	98.5187	478.202	396.324	424.667	440.626	393.732	394.099
H_gracilentus	H_grosseserratus	H_verticillatus	25.4345	43.1917	219.027	378.5	366.457	353.262	205.97	177.448	368.742
H_gracilentus	H_heterophyllus	H_laciniatus	66.2509	105.829	75.6136	508.957	347.45	398.248	535.689	336.631	439.42
H_gracilentus	H_heterophyllus	H_longifolius	63.514	78.5179	150.297	434.067	360.777	431.16	361.595	270.891	447.397
H_gracilentus	H_heterophyllus	H_maximiliani	64.4782	178.52	103.871	388.404	418.533	439.176	467.97	377.516	555.206
H_gracilentus	H_heterophyllus	H_microcephalus	70.7482	143.386	119.141	342.28	433.442	467.217	370.505	383.774	538.699
H_gracilentus	H_heterophyllus	H_mollis	45.0466	100.891	132.931	404.82	399.933	428.512	374.667	313.039	484.173
H_gracilentus	H_heterophyllus	H_niveus	96.7818	127.359	77.2203	640.838	422.523	500.49	690.702	443.571	533.662
H_gracilentus	H_heterophyllus	H_nuttalli	19.5365	39.1	24.125	150.719	112.123	119.919	165.694	107.904	138.163
H_gracilentus	H_heterophyllus	H_occidentalis	83.8495	73.3309	119.592	450.964	363.494	451.115	404.361	324.198	438.997
H_gracilentus	H_heterophyllus	H_petiolaris	95.7793	125.9	101.05	552.899	417.757	492.06	570.483	412.181	523.123
H_gracilentus	H_heterophyllus	H_porteri	136.881	53.9542	69.1926	516.814	353.806	527.479	503.326	421.999	447.869
H_gracilentus	H_heterophyllus	H_praecox	94.7893	137.396	92.0873	458.037	428.947	490.606	499.153	431.223	536.182
H_gracilentus	H_heterophyllus	H_radula	65.2132	59.6327	168.277	453.895	399.692	495.663	349.626	300.926	490.621
H_gracilentus	H_heterophyllus	H_salicifolius	53.2995	135.74	83.1681	449.131	381.242	373.845	499.128	351.377	459.797
H_gracilentus	H_heterophyllus	H_silphioides	55.1873	94.7355	185.154	488.533	369.858	440.124	398.807	240.377	478.072
H_gracilentus	H_heterophyllus	H_verticillatus	51.6766	138.982	85.279	398.2	364.715	375.306	454.403	332.14	459.859
H_gracilentus	H_laciniatus	H_longifolius	92.1976	52.2083	67.906	361.767	445.864	369.205	342.902	468.156	327.382
H_gracilentus	H_laciniatus	H_maximiliani	58.0821	99.6192	105.187	297.706	536.924	371.543	295.463	486.752	411.4
H_gracilentus	H_laciniatus	H_microcephalus	71.1405	79.0655	100.434	270.046	526.59	399.404	258.873	496.172	406.857
H_gracilentus	H_laciniatus	H_mollis	67.4849	61.2972	77.0901	317.412	502.793	373.809	302.98	493.771	365.955
H_gracilentus	H_laciniatus	H_niveus	90.7028	81.9631	71.6869	513.76	519.39	412.23	522.369	534.406	403.157
H_gracilentus	H_laciniatus	H_nuttalli	8.40476	23.3333	28.3571	112.702	122.524	94.7262	107.679	101.321	107.155
H_gracilentus	H_laciniatus	H_occidentalis	86.569	39.3667	91.5619	353.421	449.779	378.645	300.643	443.786	329.11
H_gracilentus	H_laciniatus	H_petiolaris	85.094	72.977	85.4841	410.599	513.424	412.791	396.064	511.909	399.424
H_gracilentus	H_laciniatus	H_porteri	128.096	30.0167	54.8095	442.24	458.71	443.044	417.364	530.746	346.048
H_gracilentus	H_laciniatus	H_praecox	84.7151	78.2754	86.627	369.557	544.424	411.437	354.869	541.695	406.4
H_gracilentus	H_laciniatus	H_radula	101.256	54.877	69.3286	382.179	490.59	419.835	374.338	519.102	375.733
H_gracilentus	H_laciniatus	H_salicifolius	48.05	73.981	91.3214	376.914	460.924	308.05	357.49	417.652	337.648
H_gracilentus	H_laciniatus	H_silphioides	74.1667	62.5714	69.0667	386.448	466.745	355.989	379.202	470.762	342.811
H_gracilentus	H_laciniatus	H_verticillatus	47.425	76.9881	87.2841	339.2	452.407	299.962	331.126	411.798	329.998
H_gracilentus	H_longifolius	H_maximiliani	59.9331	130.664	83.2694	331.16	445.883	370.807	386.618	424.347	441.426
H_gracilentus	H_longifolius	H_microcephalus	69.0417	113.435	106.207	286.804	445.867	394.545	293.379	405.91	436.869
H_gracilentus	H_longifolius	H_mollis	46.4677	94.9073	109.982	353.046	423.533	347.92	338.415	357.352	397.693
H_gracilentus	H_longifolius	H_niveus	87.6563	97.8825	71.0631	544.79	435.117	417.754	570.749	454.543	428.869
H_gracilentus	H_longifolius	H_nuttalli	17.5833	30.8619	22.969	127.719	119.707	102.919	135.612	114.821	114.781
H_gracilentus	H_longifolius	H_occidentalis	90.6238	75.1488	112.24	376.462	384.217	379.069	342.287	362.933	363.927
H_gracilentus	H_longifolius	H_petiolaris	77.981	95.1286	76.4508	427.325	433.583	405.916	437.406	433.113	423.202
H_gracilentus	H_longifolius	H_porteri	122.9	44.8464	69.7548	439.617	376.567	444.692	418.625	427.462	368.055
H_gracilentus	H_longifolius	H_praecox	87.28	97.0713	80.3157	383.648	453.283	426.082	400.959	461.273	437.693
H_gracilentus	H_longifolius	H_radula	48.0063	48.9885	194.786	396.126	418.55	397.172	244.551	268.771	399.626
H_gracilentus	H_longifolius	H_salicifolius	51.719	108.911	82.119	406.414	390.167	323.23	430.123	362.767	382.588
H_gracilentus	H_longifolius	H_silphioides	47.5286	57.4952	167.954	451.343	411.1	376.486	339.801	288.008	386.286
H_gracilentus	H_longifolius	H_verticillatus	49.654	109.598	79.6452	336.386	392.717	315.027	369.061	360.559	373.693
H_gracilentus	H_maximiliani	H_microcephalus	100.837	62.9664	171.119	349.18	390.72	497.798	250.144	330.492	459.533
H_gracilentus	H_maximiliani	H_mollis	109.113	67.9431	124.823	434.328	383.833	444.137	378.141	375.505	408.002
H_gracilentus	H_maximiliani	H_niveus	130.952	60.6332	89.0191	645.898	383.146	510.859	616.742	431.683	444.309
H_gracilentus	H_maximiliani	H_nuttalli	23.6619	13.4605	52.1171	147.219	89.0651	123.776	108.563	62.4627	112.855
H_gracilentus	H_maximiliani	H_occidentalis	120.231	54.705	127.621	476.738	340.894	466.454	404.564	337.893	400.947
H_gracilentus	H_maximiliani	H_petiolaris	130.261	55.6521	113.438	550.683	393.471	512.413	489.666	420.875	439.466
H_gracilentus	H_maximiliani	H_porteri	210.199	35.1155	58.5411	555.474	328.39	549.352	533.357	485.381	376.322
H_gracilentus	H_maximiliani	H_praecox	131.602	61.1861	113.887	456.463	402.333	517.003	401.294	432.278	451.026
H_gracilentus	H_maximiliani	H_radula	152.227	60.9714	92.8629	469.295	360.929	507.699	439.009	429.449	420.761
H_gracilentus	H_maximiliani	H_salicifolius	71.7802	60.2812	173.913	470.064	335.054	391.426	355.574	243.246	384.749
H_gracilentus	H_maximiliani	H_silphioides	123.878	64.2322	101.723	503.419	341.819	459.005	466.709	371.502	398.961
H_gracilentus	H_maximiliani	H_verticillatus	51.0315	45.6988	202.417	400.207	344.872	391.881	245.478	199.945	386.826
H_gracilentus	H_microcephalus	H_mollis	84.0403	77.0125	164.268	422.828	329.268	445.708	338.851	251.86	440.319
H_gracilentus	H_microcephalus	H_niveus	119.783	84.5284	96.0272	657.717	331.596	512.147	647.343	356.588	479.281
H_gracilentus	H_microcephalus	H_nuttalli	17.248	20.7794	50.1198	152.219	95.4619	121.276	122.879	62.9095	125.071
H_gracilentus	H_microcephalus	H_occidentalis	93.5976	46.4036	167.768	463.905	303.995	463.82	343.04	235.311	416.265
H_gracilentus	H_microcephalus	H_petiolaris	118.2	80.5411	110.89	550.652	356.063	509.394	520.525	363.887	471.374
H_gracilentus	H_microcephalus	H_porteri	184.34	46.2687	64.8294	528.307	282.701	537.943	509.455	405.323	405.594
H_gracilentus	H_microcephalus	H_praecox	120.065	87.7758	117.029	469.074	353.43	509.512	436.783	358.748	480.581
H_gracilentus	H_microcephalus	H_radula	123.813	66.7054	117.654	470.807	338.882	515.952	423.303	343.249	458.761
H_gracilentus	H_microcephalus	H_salicifolius	58.3504	78.8091	136.683	464.498	306.73	388.617	406.582	230.258	410.381
H_gracilentus	H_microcephalus	H_silphioides	97.7591	67.5583	124.504	504.231	299.726	443.438	448.869	276.857	416.085
H_gracilentus	H_microcephalus	H_verticillatus	49.3438	66.1501	162.446	401.14	299.296	384.738	303.483	192.986	398.906
H_gracilentus	H_mollis	H_niveus	117.493	92.994	77.5825	628.6	415.995	458.783	641.678	454.475	431.951
H_gracilentus	H_mollis	H_nuttalli	21.7381	29.2	29.7619	139.524	101.692	115.305	138.962	94.9464	122.183
H_gracilentus	H_mollis	H_occidentalis	89.3044	36.6147	157.595	450.886	367.695	399.765	327.864	298.64	342.992
H_gracilentus	H_mollis	H_petiolaris	104.047	73.5101	92.5722	512.861	406.495	456.132	493.264	421.115	424.984
H_gracilentus	H_mollis	H_porteri	145.503	32.4435	72.9069	520.374	353.278	486.379	481.369	428.694	373.235
H_gracilentus	H_mollis	H_praecox	109.533	83.0692	94.0396	427.693	431.945	458.252	414.102	447.917	433.108
H_gracilentus	H_mollis	H_radula	95.748	50.921	126.51	471.076	398.862	444.807	397.446	371.364	399.591
H_gracilentus	H_mollis	H_salicifolius	61.0591	87.9278	107.858	454.155	369.045	351.081	433.35	328.232	377.783
H_gracilentus	H_mollis	H_silphioides	87.0601	65.1788	130.017	486.567	370.445	395.281	422.853	330.474	372.65
H_gracilentus	H_mollis	H_verticillatus	59.2861	84.4119	102.137	398.262	364.145	366.812	383.19	319.044	387.744
H_gracilentus	H_niveus	H_nuttalli	20.7262	30.7702	24.0119	138.452	196.686	115.31	145.211	192.733	124.02
H_gracilentus	H_niveus	H_occidentalis	79.0806	84.4429	70.304	441.781	539.848	429.046	458.503	548.013	433.27
H_gracilentus	H_niveus	H_petiolaris	69.3315	64.6054	211.555	540.692	642.917	500.979	400.506	502.179	497.392
H_gracilentus	H_niveus	H_porteri	159.716	41.1698	59.656	524.031	535.514	544.943	507.795	635.269	428.035
H_gracilentus	H_niveus	H_praecox	68.969	70.6391	202.055	443.531	661.35	516.374	308.879	532.344	518.563
H_gracilentus	H_niveus	H_radula	110.647	89.634	84.0086	458.579	616.3	508.649	465.954	641.911	486.58
H_gracilentus	H_niveus	H_salicifolius	59.8786	119.25	73.5111	446.274	575.569	375.945	491.013	560.964	437.206
H_gracilentus	H_niveus	H_silphioides	90.0444	95.4421	73.7306	492.633	566.883	435.133	513.65	581.392	441.059
H_gracilentus	H_niveus	H_verticillatus	56.8921	107.014	74.5639	392.26	570.186	383.384	424.071	550.486	429.644
H_gracilentus	H_nuttalli	H_occidentalis	22.3167	8.82857	34.1786	135.195	113.683	111.383	108.679	101.821	97.8119
H_gracilentus	H_nuttalli	H_petiolaris	40.5095	18.1667	33.8857	139.821	151.219	141.554	123.657	157.843	120.252
H_gracilentus	H_nuttalli	H_porteri	39.5714	14.0833	16.2905	158.41	115.874	118.61	157.202	139.155	94.9548
H_gracilentus	H_nuttalli	H_praecox	40.5718	20.6131	29.6071	119.993	144.719	135.103	109.068	155.684	115.586
H_gracilentus	H_nuttalli	H_radula	25.5889	16.5159	23.7627	116.01	127.719	111.405	109.29	129.545	102.443
H_gracilentus	H_nuttalli	H_salicifolius	8.16667	11.5119	41.6905	116.857	124.095	103.638	85.9286	90.5714	108.067
H_gracilentus	H_nuttalli	H_silphioides	27.9611	15.3444	20.3849	129.531	133.207	120.048	124.99	140.783	107.431
